GeneNames	Score
ENSG00000087191	0.00035635905943811144
ENSG00000137693	0.0003560877006558405
ENSG00000126016	0.0003545872285543782
ENSG00000175602	0.00035365160326916565
ENSG00000234651	0.00035241695469929036
ENSG00000115085	0.000352307621148695
ENSG00000104517	0.00035167064899820994
ENSG00000075218	0.00034763945222202443
ENSG00000125107	0.000347096123397683
ENSG00000175166	0.0003467372182090968
ENSG00000015479	0.0003463498602163177
ENSG00000273993	0.00034582182698235294
ENSG00000174720	0.00034580960838292095
ENSG00000156466	0.00034571604386281657
ENSG00000169032	0.00034534927216691916
ENSG00000120899	0.00034452114803199544
ENSG00000063244	0.0003442568254532511
ENSG00000168137	0.00034387823162719257
ENSG00000196419	0.0003436750380094806
ENSG00000087586	0.00034265532686955224
ENSG00000288516	0.00034182692004304375
ENSG00000100151	0.0003412519194745755
ENSG00000067369	0.0003411139614900922
ENSG00000165731	0.0003410033479169798
ENSG00000106588	0.00034073499233908133
ENSG00000179583	0.0003401137144602315
ENSG00000278565	0.0003394201590437209
ENSG00000138685	0.00033927076305735035
ENSG00000141543	0.00033887285105297434
ENSG00000143379	0.00033851232110350025
ENSG00000132535	0.00033752736703863604
ENSG00000114353	0.0003372911038471069
ENSG00000085224	0.00033676669109107023
ENSG00000101361	0.0003364730545203258
ENSG00000078900	0.00033633933999368957
ENSG00000139618	0.0003360825254341525
ENSG00000064309	0.00033561630646788195
ENSG00000175054	0.0003355798864536169
ENSG00000160271	0.0003352648501272461
ENSG00000105550	0.0003351410782265398
ENSG00000142166	0.00033511120995658843
ENSG00000139613	0.00033395250016228343
ENSG00000138668	0.0003334514747096468
ENSG00000160710	0.0003330073530238429
ENSG00000107854	0.00033270190849501205
ENSG00000196235	0.0003322823949327463
ENSG00000138378	0.00033225455711757146
ENSG00000117399	0.00033201542754868695
ENSG00000126457	0.0003318929124981212
ENSG00000185697	0.00033173432762415895
ENSG00000095015	0.0003313171940844918
ENSG00000280548	0.0003311639042264046
ENSG00000145386	0.00033112915492635223
ENSG00000137203	0.00033090115228278044
ENSG00000171608	0.0003301552157416531
ENSG00000135018	0.0003295567995330415
ENSG00000073614	0.00032885561938967623
ENSG00000092847	0.00032815286334450283
ENSG00000111581	0.000328121490431401
ENSG00000135829	0.0003277862925401266
ENSG00000083520	0.00032705806601346826
ENSG00000051180	0.0003268920107441256
ENSG00000186908	0.00032665837577109584
ENSG00000160255	0.0003264303391270237
ENSG00000170581	0.00032629144015442033
ENSG00000163517	0.0003258097616323703
ENSG00000171862	0.00032538559885225417
ENSG00000198626	0.00032485167191881537
ENSG00000102755	0.00032447281436014065
ENSG00000186049	0.0003243738083839194
ENSG00000148396	0.00032435262145157615
ENSG00000107779	0.0003228877807958875
ENSG00000113758	0.0003221077162312105
ENSG00000011600	0.00032114949565314744
ENSG00000150457	0.0003208841550025451
ENSG00000103126	0.00032059572983834646
ENSG00000092421	0.0003204874012945553
ENSG00000114062	0.00032044130110483505
ENSG00000102125	0.0003189970209311737
ENSG00000153982	0.00031835621783345814
ENSG00000166848	0.00031835576199598626
ENSG00000004897	0.0003182530159345342
ENSG00000108773	0.000317763297650854
ENSG00000069869	0.0003171265478840363
ENSG00000171723	0.0003161317444871328
ENSG00000198730	0.0003157966500272748
ENSG00000101558	0.00031571980746366007
ENSG00000007392	0.0003144778997005234
ENSG00000119335	0.0003135502246221041
ENSG00000047315	0.00031310483954410137
ENSG00000141506	0.00031307424999904
ENSG00000107159	0.000313011575120429
ENSG00000128016	0.00031250929763774674
ENSG00000158092	0.00031214121060012116
ENSG00000116977	0.00031154597009123107
ENSG00000141570	0.0003111189965958312
ENSG00000163939	0.00031057024472872814
ENSG00000094631	0.0003104436158008917
ENSG00000183495	0.0003097341051780592
ENSG00000212122	0.00030964891315845785
ENSG00000109670	0.0003093921039697884
ENSG00000138795	0.0003092322477592585
ENSG00000160791	0.00030921635624098307
ENSG00000100888	0.0003091975446724
ENSG00000085832	0.00030895489489383494
ENSG00000103266	0.000308849650277011
ENSG00000113263	0.0003086527871405368
ENSG00000198815	0.00030854813297519185
ENSG00000075426	0.0003084673685200614
ENSG00000101966	0.00030828766039500336
ENSG00000132604	0.00030819046256948143
ENSG00000180370	0.0003073379086212651
ENSG00000136754	0.00030657358000866234
ENSG00000010017	0.000306454701765872
ENSG00000099956	0.0003064016229719884
ENSG00000004975	0.0003059165609840815
ENSG00000172534	0.000305731715706586
ENSG00000117560	0.00030561453938920773
ENSG00000167258	0.0003053571075871036
ENSG00000075624	0.00030474372473148815
ENSG00000141867	0.00030459629723924523
ENSG00000232960	0.0003045909817413759
ENSG00000026025	0.00030433238093772184
ENSG00000050405	0.00030429454667937027
ENSG00000108094	0.0003040436987049823
ENSG00000162735	0.000303735528503187
ENSG00000167550	0.00030352879444993326
ENSG00000065970	0.00030351528645734084
ENSG00000087460	0.000302978859217939
ENSG00000159352	0.00030246643690021136
ENSG00000142669	0.0003023509916967047
ENSG00000198851	0.00030206831102517454
ENSG00000143970	0.00030184127802453873
ENSG00000198898	0.0003014034547471561
ENSG00000170004	0.0003013983390493859
ENSG00000139842	0.0003013632697942091
ENSG00000103653	0.0003013119733680111
ENSG00000179772	0.0003011046809331849
ENSG00000071564	0.00029914139285014163
ENSG00000187266	0.0002989024590426487
ENSG00000108883	0.00029822585215491217
ENSG00000126581	0.00029813988372346994
ENSG00000104695	0.00029806831380102446
ENSG00000095002	0.0002970926574645919
ENSG00000163606	0.0002970401135579636
ENSG00000108946	0.00029647171087516226
ENSG00000196498	0.00029599518842556217
ENSG00000163564	0.0002952840299632463
ENSG00000076321	0.00029514431766375457
ENSG00000096996	0.00029454271538857836
ENSG00000134371	0.0002945398142481283
ENSG00000185627	0.00029450133929682877
ENSG00000124164	0.0002941260112726861
ENSG00000112715	0.0002941110319043935
ENSG00000171560	0.00029258628647077473
ENSG00000165409	0.000292491031024802
ENSG00000108443	0.00029241615099978504
ENSG00000178691	0.00029234338442631286
ENSG00000166501	0.00029189224503229483
ENSG00000159377	0.0002916742828725409
ENSG00000101255	0.00029165401351720143
ENSG00000110324	0.0002912420063430879
ENSG00000086758	0.00029121154820696755
ENSG00000109906	0.0002912027115261791
ENSG00000197299	0.00029107877446846517
ENSG00000101336	0.0002906835437565516
ENSG00000134057	0.0002904095912104235
ENSG00000196363	0.00029006655339748095
ENSG00000068024	0.00029002202623980305
ENSG00000010671	0.00028998807682751535
ENSG00000134259	0.0002897209175830023
ENSG00000101146	0.0002896991271776057
ENSG00000186810	0.0002890505415066197
ENSG00000161057	0.00028852335685615417
ENSG00000142347	0.00028841146493778513
ENSG00000078061	0.0002880769417495075
ENSG00000111711	0.00028796339400388797
ENSG00000134061	0.0002876638818872962
ENSG00000266412	0.0002875615411394488
ENSG00000133703	0.0002871168299710667
ENSG00000079246	0.0002870146607566905
ENSG00000154767	0.0002867777584312694
ENSG00000129351	0.0002867208526358057
ENSG00000100385	0.000285537349341795
ENSG00000028137	0.00028533314399843815
ENSG00000147168	0.00028529909324066436
ENSG00000085514	0.0002852038896370063
ENSG00000137713	0.0002851829710534845
ENSG00000122223	0.00028507266046014966
ENSG00000198053	0.00028473131571610076
ENSG00000160182	0.00028448552818623977
ENSG00000123338	0.00028439734327777446
ENSG00000121774	0.00028382921820600164
ENSG00000135250	0.0002832885064348341
ENSG00000112799	0.0002822518932476295
ENSG00000169047	0.00028217277290561984
ENSG00000196396	0.00028215110769167634
ENSG00000082898	0.0002815466147337276
ENSG00000136485	0.00028129814497611334
ENSG00000140368	0.00028118193407651555
ENSG00000136518	0.00028109971395746215
ENSG00000173473	0.0002809000140797909
ENSG00000057468	0.000280871859279266
ENSG00000162385	0.0002804256317540725
ENSG00000134243	0.0002802022245382919
ENSG00000126012	0.00027981823537578845
ENSG00000120885	0.0002797170440577902
ENSG00000139263	0.0002792750452853143
ENSG00000160007	0.0002787738230807727
ENSG00000139219	0.00027792345870468753
ENSG00000075618	0.00027776662844339637
ENSG00000198198	0.0002776353682764271
ENSG00000174197	0.00027751035602640635
ENSG00000145715	0.00027739012653796606
ENSG00000007168	0.0002769278136281316
ENSG00000157764	0.00027687868322557636
ENSG00000083635	0.0002766564987943969
ENSG00000078403	0.00027649874535492635
ENSG00000168256	0.00027645714240367476
ENSG00000110107	0.0002764109593245223
ENSG00000275713	0.0002763896604928866
ENSG00000108465	0.0002763788704828289
ENSG00000148843	0.000276355054956195
ENSG00000156599	0.00027621496030283307
ENSG00000102901	0.0002761604894929995
ENSG00000110713	0.0002758071865258329
ENSG00000111206	0.0002757640076491792
ENSG00000103522	0.0002757255110955826
ENSG00000166226	0.0002756239663818036
