GeneNames	Score 
ENSG00000171204	9.750897884800279e-05
ENSG00000105679	9.742688318219766e-05
ENSG00000142892	9.740187006155884e-05
ENSG00000104343	9.740001597736835e-05
ENSG00000169122	9.739158188906768e-05
ENSG00000276045	9.719660224221517e-05
ENSG00000128908	9.717387614961877e-05
ENSG00000035403	9.715432678550069e-05
ENSG00000165283	9.713624212376728e-05
ENSG00000110700	9.70788873409629e-05
ENSG00000186496	9.702133377067595e-05
ENSG00000258947	9.700098999362324e-05
ENSG00000183020	9.69941822956249e-05
ENSG00000119414	9.698374547338666e-05
ENSG00000112964	9.698192222959473e-05
ENSG00000141759	9.695376734557951e-05
ENSG00000138757	9.69370626171981e-05
ENSG00000172380	9.689205813461508e-05
ENSG00000069345	9.687009760952453e-05
ENSG00000139112	9.685773112350706e-05
ENSG00000100503	9.684489752330558e-05
ENSG00000111328	9.683312242672285e-05
ENSG00000185630	9.682089710419346e-05
ENSG00000187837	9.675440873181383e-05
ENSG00000174891	9.670001294086667e-05
ENSG00000188372	9.669576307682465e-05
ENSG00000114503	9.665168836199576e-05
ENSG00000170037	9.663678996189e-05
ENSG00000019582	9.662499635930622e-05
ENSG00000134250	9.661003019786286e-05
ENSG00000018236	9.660034939711209e-05
ENSG00000067842	9.657637310270789e-05
ENSG00000168936	9.656620431185084e-05
ENSG00000146828	9.651577208279449e-05
ENSG00000186951	9.649631965891662e-05
ENSG00000137094	9.649036330238575e-05
ENSG00000036054	9.649010341048777e-05
ENSG00000121579	9.648997527219745e-05
ENSG00000177455	9.645578162615216e-05
ENSG00000170542	9.645181336866641e-05
ENSG00000158022	9.64085465210443e-05
ENSG00000051825	9.640706842863667e-05
ENSG00000081320	9.635515096554549e-05
ENSG00000106723	9.625922730626115e-05
ENSG00000155111	9.625869661312292e-05
ENSG00000115956	9.621507294262221e-05
ENSG00000151458	9.618865392247466e-05
ENSG00000087206	9.616381525406763e-05
ENSG00000070366	9.612483186197689e-05
ENSG00000133026	9.608846309148418e-05
ENSG00000165494	9.605905987689052e-05
ENSG00000013810	9.603989454167101e-05
ENSG00000126267	9.603673703117325e-05
ENSG00000006125	9.602723499468983e-05
ENSG00000009954	9.596878811418456e-05
ENSG00000064225	9.596857456653033e-05
ENSG00000186185	9.595911681358351e-05
ENSG00000141867	9.595173904547911e-05
ENSG00000118946	9.5916252324983e-05
ENSG00000112651	9.587374662547692e-05
ENSG00000178502	9.578292739740811e-05
ENSG00000136108	9.572328269340169e-05
ENSG00000123094	9.568419970115122e-05
ENSG00000114316	9.562956211459801e-05
ENSG00000116062	9.562530306766491e-05
ENSG00000058804	9.558910147170906e-05
ENSG00000120594	9.550050153854575e-05
ENSG00000071655	9.548019759429484e-05
ENSG00000119630	9.54400051042959e-05
ENSG00000198774	9.542285591283321e-05
ENSG00000128228	9.540711432175796e-05
ENSG00000135698	9.53137395469059e-05
ENSG00000144935	9.529617097648783e-05
ENSG00000149806	9.528639325817435e-05
ENSG00000101346	9.526104073722304e-05
ENSG00000258429	9.525539840352882e-05
ENSG00000168065	9.518774868113501e-05
ENSG00000171960	9.51724137911213e-05
ENSG00000101639	9.514913181780576e-05
ENSG00000139180	9.513583349840037e-05
ENSG00000213024	9.511086776087587e-05
ENSG00000181847	9.509352180337577e-05
ENSG00000143119	9.5089794407677e-05
ENSG00000033327	9.500394917681339e-05
ENSG00000182263	9.496335710059255e-05
ENSG00000142867	9.49265704496528e-05
ENSG00000125775	9.489453281611472e-05
ENSG00000165527	9.487801803127823e-05
ENSG00000140990	9.486500369932601e-05
ENSG00000165806	9.484038490861568e-05
ENSG00000173769	9.483998523507465e-05
ENSG00000172667	9.482851334848225e-05
ENSG00000173166	9.482006112341551e-05
ENSG00000116809	9.481756020745265e-05
ENSG00000125779	9.480378439084232e-05
ENSG00000147687	9.478938221918803e-05
ENSG00000171487	9.475986425190471e-05
ENSG00000164111	9.475182817562336e-05
ENSG00000125870	9.466370069876553e-05
ENSG00000120149	9.465853636854013e-05
ENSG00000066739	9.463685985817389e-05
ENSG00000122705	9.461449586287447e-05
ENSG00000124233	9.460703406764235e-05
ENSG00000176623	9.456609785972025e-05
ENSG00000104613	9.454883051467156e-05
ENSG00000233927	9.45322158896968e-05
ENSG00000135424	9.452163700888076e-05
ENSG00000123364	9.442557642864954e-05
ENSG00000140465	9.441774565383412e-05
ENSG00000133048	9.437803524980393e-05
ENSG00000123505	9.436883137813687e-05
ENSG00000163820	9.436742302930847e-05
ENSG00000023892	9.434759755568282e-05
ENSG00000165338	9.432629370161101e-05
ENSG00000072849	9.431510108399746e-05
ENSG00000125482	9.428002610630603e-05
ENSG00000174606	9.425560111032013e-05
ENSG00000107882	9.423494461357422e-05
ENSG00000198171	9.422322338277759e-05
ENSG00000165525	9.421536319224205e-05
ENSG00000057608	9.41504416246427e-05
ENSG00000125249	9.410415118120585e-05
ENSG00000214413	9.404717131130998e-05
ENSG00000143155	9.401810139192519e-05
ENSG00000236251	9.39921330509413e-05
ENSG00000159224	9.398131621826654e-05
ENSG00000100941	9.394638987503873e-05
ENSG00000126602	9.392784706980618e-05
ENSG00000114573	9.390807826268249e-05
ENSG00000176194	9.389721869098466e-05
ENSG00000163344	9.386391029360787e-05
ENSG00000169231	9.385812050390294e-05
ENSG00000145741	9.384722250197724e-05
ENSG00000165409	9.382193448514552e-05
ENSG00000057663	9.378458607341188e-05
ENSG00000160888	9.374837900184943e-05
ENSG00000064703	9.369424603474576e-05
ENSG00000163635	9.368552739744426e-05
ENSG00000134516	9.3669335318423e-05
ENSG00000132912	9.366513345101595e-05
ENSG00000169744	9.365236808048474e-05
ENSG00000100055	9.356667996810684e-05
ENSG00000101974	9.354259957815154e-05
ENSG00000082996	9.352823314717374e-05
ENSG00000129625	9.343055416458918e-05
ENSG00000175416	9.342493378910349e-05
ENSG00000103769	9.342377323670381e-05
ENSG00000105671	9.338091267361525e-05
ENSG00000164758	9.335293355343518e-05
ENSG00000265241	9.331817107519244e-05
ENSG00000107938	9.3301808308683e-05
ENSG00000090054	9.329234230336426e-05
ENSG00000114120	9.32183097620597e-05
ENSG00000130702	9.317668905610428e-05
ENSG00000242689	9.316600281976705e-05
ENSG00000112936	9.314497000279601e-05
ENSG00000122861	9.314241024047714e-05
ENSG00000136231	9.309834180732185e-05
ENSG00000145495	9.306543308276606e-05
ENSG00000155659	9.304630689891624e-05
ENSG00000101210	9.303271957300437e-05
ENSG00000015676	9.30197901278975e-05
ENSG00000151502	9.301260114771483e-05
ENSG00000077420	9.297857317591331e-05
ENSG00000184900	9.294117298322482e-05
ENSG00000183918	9.289754071913338e-05
ENSG00000140682	9.288717259390883e-05
ENSG00000173559	9.283404334064521e-05
ENSG00000113318	9.282388901970242e-05
ENSG00000156735	9.277774684301554e-05
ENSG00000075856	9.277765237121762e-05
ENSG00000171148	9.272034835110048e-05
ENSG00000109133	9.266260122952515e-05
ENSG00000154721	9.263069019595083e-05
ENSG00000163512	9.259559925512128e-05
ENSG00000001631	9.257277070841636e-05
ENSG00000263001	9.245358534582338e-05
ENSG00000103154	9.244931999312349e-05
ENSG00000067836	9.243858485654343e-05
ENSG00000038358	9.241573771763453e-05
ENSG00000068878	9.240266019627599e-05
ENSG00000198836	9.23923088101106e-05
ENSG00000074054	9.239013185326912e-05
ENSG00000156299	9.238555902486133e-05
ENSG00000115694	9.238397218358434e-05
ENSG00000009307	9.23049943540057e-05
ENSG00000125447	9.229909848599906e-05
ENSG00000140941	9.225870237514952e-05
ENSG00000076706	9.219472899054876e-05
ENSG00000101365	9.217881697352729e-05
ENSG00000173193	9.210413443475101e-05
ENSG00000136810	9.209545863562823e-05
ENSG00000175216	9.209536835663316e-05
ENSG00000157107	9.208634414198168e-05
ENSG00000162402	9.204317484768636e-05
ENSG00000167113	9.203196739309883e-05
ENSG00000072832	9.202887088060813e-05
ENSG00000100292	9.202883190060531e-05
ENSG00000124356	9.200129331010914e-05
ENSG00000111615	9.199415659609625e-05
ENSG00000041982	9.198844637621012e-05
ENSG00000009790	9.197626671089954e-05
ENSG00000196873	9.196925031629779e-05
ENSG00000188404	9.196835574291098e-05
ENSG00000136271	9.195050603841664e-05
ENSG00000109424	9.193289872658987e-05
ENSG00000058262	9.19307984774309e-05
ENSG00000129354	9.192783586756009e-05
ENSG00000164162	9.190732423748744e-05
ENSG00000119231	9.189795810573179e-05
ENSG00000101191	9.185457849244869e-05
ENSG00000145861	9.180985261860875e-05
ENSG00000151247	9.179531139719091e-05
ENSG00000011304	9.178349250724487e-05
ENSG00000047315	9.17786331886645e-05
ENSG00000070886	9.177398164077919e-05
ENSG00000123575	9.175003522652833e-05
ENSG00000105695	9.173860679633698e-05
ENSG00000156374	9.170929066330328e-05
ENSG00000159593	9.165475815857612e-05
ENSG00000075420	9.163452362688005e-05
ENSG00000164654	9.163404249557151e-05
ENSG00000125901	9.161929835679777e-05
ENSG00000096006	9.161494053749765e-05
ENSG00000186038	9.158655922640355e-05
ENSG00000159259	9.156571183153136e-05
ENSG00000123159	9.156321969907774e-05
ENSG00000138092	9.15388251645971e-05
ENSG00000145990	9.153662661566304e-05
ENSG00000071082	9.153546710727507e-05
ENSG00000126785	9.151133733579802e-05
ENSG00000128276	9.151014816900659e-05
ENSG00000183853	9.138922206591081e-05
ENSG00000140379	9.137693647956333e-05
ENSG00000129988	9.135843402161214e-05
ENSG00000165699	9.133923087695509e-05
ENSG00000115085	9.133718130003616e-05
ENSG00000129691	9.132359708772103e-05
ENSG00000151967	9.129961575785168e-05
ENSG00000120658	9.126504839665924e-05
ENSG00000169418	9.124494767569884e-05
ENSG00000131408	9.124181043817398e-05
ENSG00000182670	9.119497126346749e-05
ENSG00000120215	9.118810539597174e-05
ENSG00000085760	9.118150600188127e-05
ENSG00000162236	9.112132264088615e-05
ENSG00000099246	9.109504638444364e-05
ENSG00000135999	9.105736624836792e-05
ENSG00000178057	9.105239696415586e-05
ENSG00000079616	9.102016813321867e-05
ENSG00000175866	9.101975205467604e-05
ENSG00000164118	9.100189404704345e-05
ENSG00000230989	9.098897405933006e-05
ENSG00000284254	9.095275408340295e-05
ENSG00000136732	9.092178763417807e-05
ENSG00000187954	9.091305045304304e-05
ENSG00000180644	9.089566724110787e-05
ENSG00000171311	9.088788839384127e-05
ENSG00000135451	9.087807998654193e-05
ENSG00000198276	9.085826315573535e-05
ENSG00000141380	9.074539241440559e-05
ENSG00000143977	9.071374293636894e-05
ENSG00000143653	9.070018735218247e-05
ENSG00000185774	9.064937537233182e-05
ENSG00000198720	9.064178978948903e-05
ENSG00000086827	9.0624792677094e-05
ENSG00000197557	9.06241985692385e-05
ENSG00000162441	9.061556920060389e-05
ENSG00000018408	9.060145816130623e-05
ENSG00000244687	9.054248777538265e-05
ENSG00000159110	9.05374017012704e-05
ENSG00000169504	9.052214651132949e-05
ENSG00000115289	9.046617594887256e-05
ENSG00000032444	9.045055237957267e-05
ENSG00000133997	9.044550676928499e-05
ENSG00000116962	9.043678725108018e-05
ENSG00000116039	9.040432951773588e-05
ENSG00000087470	9.038211946848105e-05
ENSG00000282905	9.033282310238465e-05
ENSG00000169856	9.032426982555942e-05
ENSG00000179115	9.030674830336113e-05
ENSG00000051128	9.030363337095047e-05
ENSG00000147274	9.029905574142402e-05
ENSG00000165392	9.01929502600582e-05
ENSG00000277481	9.017843798665145e-05
ENSG00000100429	9.015898340008658e-05
ENSG00000150672	9.014578159965465e-05
ENSG00000104885	9.014195047617482e-05
ENSG00000139154	9.013589027015381e-05
ENSG00000116663	9.012794892568385e-05
ENSG00000162849	9.011067984299871e-05
ENSG00000172172	9.00674255959653e-05
ENSG00000038274	9.006565616740695e-05
ENSG00000186810	9.006221472467583e-05
ENSG00000119596	9.004649496030049e-05
ENSG00000181544	9.004162941821034e-05
ENSG00000147257	9.002399472283888e-05
ENSG00000108309	9.000681711956882e-05
ENSG00000188015	9.000210318187592e-05
ENSG00000136861	8.995860213270536e-05
ENSG00000085644	8.990916250373339e-05
ENSG00000165804	8.990202369822438e-05
ENSG00000020922	8.988815656868619e-05
ENSG00000070808	8.986500920521539e-05
ENSG00000132824	8.982514415601112e-05
ENSG00000196793	8.978807421580909e-05
ENSG00000067066	8.976888335078741e-05
ENSG00000120925	8.97376003552851e-05
ENSG00000008294	8.963849511788495e-05
ENSG00000029725	8.963108512473095e-05
ENSG00000089902	8.96187227449375e-05
ENSG00000135100	8.950286552865862e-05
ENSG00000108528	8.9496510117214e-05
ENSG00000077152	8.948909036214945e-05
ENSG00000169118	8.94552087954013e-05
ENSG00000185340	8.944161251552655e-05
ENSG00000176788	8.943947718417772e-05
ENSG00000169249	8.938360260143226e-05
ENSG00000243955	8.937099468076711e-05
ENSG00000128595	8.935908441733838e-05
ENSG00000198901	8.932366657187188e-05
ENSG00000156471	8.925542417381876e-05
ENSG00000213949	8.922634367533163e-05
ENSG00000107447	8.921834884293595e-05
ENSG00000025772	8.915923743773872e-05
ENSG00000123545	8.914422528293911e-05
ENSG00000163909	8.908094148962374e-05
ENSG00000162191	8.90786232489179e-05
ENSG00000131495	8.904084168339666e-05
ENSG00000080371	8.902742159315118e-05
ENSG00000115138	8.901364322503507e-05
ENSG00000129170	8.898619732617412e-05
ENSG00000107669	8.897503228604982e-05
ENSG00000175756	8.896873937383757e-05
ENSG00000122741	8.896750990191831e-05
ENSG00000156931	8.895634166131859e-05
ENSG00000104313	8.895011057130837e-05
ENSG00000185479	8.892699826197205e-05
ENSG00000049323	8.890930963884206e-05
ENSG00000115009	8.890449319041735e-05
ENSG00000167005	8.88700321629686e-05
ENSG00000065000	8.886569125392567e-05
ENSG00000176903	8.886343728087397e-05
ENSG00000089775	8.885360409209716e-05
ENSG00000170122	8.880461127479485e-05
ENSG00000136950	8.879535595761757e-05
ENSG00000162961	8.878449236743611e-05
ENSG00000213585	8.877722266733752e-05
ENSG00000100796	8.875758850616695e-05
ENSG00000157087	8.875446380593269e-05
ENSG00000000938	8.87294707547131e-05
ENSG00000169019	8.871280403317812e-05
ENSG00000133872	8.871238149356504e-05
ENSG00000154832	8.868843939362438e-05
ENSG00000114744	8.867704776040275e-05
ENSG00000184678	8.867672523007527e-05
ENSG00000109381	8.864687370033111e-05
ENSG00000112110	8.862143991057069e-05
ENSG00000160949	8.853300463331401e-05
ENSG00000147421	8.849296151278361e-05
ENSG00000109756	8.847034435754817e-05
ENSG00000104142	8.846728179754489e-05
ENSG00000180447	8.846521797039756e-05
ENSG00000165512	8.844048708265694e-05
ENSG00000288299	8.842589426741657e-05
ENSG00000182149	8.838740937181454e-05
ENSG00000130748	8.838491412133791e-05
ENSG00000170471	8.835903866859049e-05
ENSG00000166484	8.835813308841458e-05
ENSG00000086598	8.834083254048254e-05
ENSG00000129993	8.83330562770039e-05
ENSG00000147381	8.829595578154288e-05
ENSG00000165219	8.826693661026073e-05
ENSG00000136100	8.824828535511244e-05
ENSG00000144674	8.81913047216382e-05
ENSG00000147432	8.815837364295913e-05
ENSG00000118473	8.813381937379419e-05
ENSG00000175203	8.811817214478451e-05
ENSG00000164329	8.806754084831252e-05
ENSG00000109790	8.803791443403691e-05
ENSG00000113645	8.802475842579676e-05
ENSG00000072315	8.793349191396326e-05
ENSG00000144224	8.793348733701608e-05
ENSG00000090061	8.789578592722155e-05
ENSG00000196664	8.787298479730145e-05
ENSG00000156467	8.781242029262967e-05
ENSG00000115718	8.778449930122206e-05
ENSG00000116266	8.76568757228986e-05
ENSG00000198728	8.759544179442707e-05
ENSG00000163104	8.759199476077185e-05
ENSG00000137822	8.758408741765082e-05
ENSG00000138622	8.757997672950279e-05
ENSG00000165732	8.75795431346366e-05
ENSG00000124198	8.756718650046016e-05
ENSG00000103196	8.7553213436057e-05
ENSG00000173110	8.7546772030487e-05
ENSG00000121067	8.753890158494703e-05
ENSG00000111837	8.751775746662737e-05
ENSG00000187608	8.751507143693148e-05
ENSG00000156697	8.75113946194288e-05
ENSG00000156831	8.749083998566728e-05
ENSG00000164953	8.748062876674483e-05
ENSG00000055950	8.745588510502784e-05
ENSG00000120251	8.740466550993456e-05
ENSG00000153814	8.734284756099321e-05
ENSG00000124795	8.727863652946519e-05
ENSG00000100410	8.724438823437096e-05
ENSG00000173275	8.722536858947607e-05
ENSG00000107815	8.720259172174515e-05
ENSG00000183048	8.716156837968879e-05
ENSG00000116670	8.714646465125952e-05
ENSG00000082014	8.714531160505393e-05
ENSG00000129151	8.708814228148457e-05
ENSG00000160307	8.708716252865995e-05
ENSG00000130224	8.708477858024023e-05
ENSG00000184408	8.707233489301772e-05
ENSG00000092054	8.705562098646341e-05
ENSG00000148308	8.699222401187748e-05
ENSG00000031823	8.69220331367095e-05
ENSG00000108984	8.691488344252401e-05
ENSG00000257365	8.68855141159664e-05
ENSG00000012211	8.687929269813861e-05
ENSG00000131459	8.685810938574676e-05
ENSG00000101189	8.685686775367837e-05
ENSG00000163220	8.685130850485522e-05
ENSG00000124209	8.683818060357444e-05
ENSG00000177169	8.682527806891655e-05
ENSG00000197530	8.673738821082143e-05
ENSG00000121570	8.669268260163417e-05
ENSG00000112038	8.667668510475425e-05
ENSG00000144724	8.667251990763089e-05
ENSG00000106299	8.6664873528225e-05
ENSG00000091009	8.663432574107407e-05
ENSG00000110711	8.662784019011363e-05
ENSG00000115685	8.658689899301709e-05
ENSG00000014216	8.651647745542883e-05
ENSG00000099381	8.648170190827465e-05
ENSG00000111229	8.630754467321301e-05
ENSG00000043355	8.630102693033092e-05
ENSG00000198743	8.625440428623859e-05
ENSG00000180263	8.623974140419665e-05
ENSG00000143450	8.620804181783798e-05
ENSG00000107581	8.620776728274352e-05
ENSG00000106080	8.620721239479825e-05
ENSG00000108306	8.620108071553522e-05
ENSG00000151461	8.619253982275047e-05
ENSG00000100225	8.613342285858275e-05
ENSG00000167461	8.608178159234895e-05
ENSG00000167136	8.607511840496757e-05
ENSG00000117408	8.605193492674775e-05
ENSG00000077279	8.604213275573424e-05
ENSG00000091879	8.601900717154963e-05
ENSG00000184270	8.599784295186792e-05
ENSG00000255423	8.597120717487851e-05
ENSG00000167645	8.589930098670995e-05
ENSG00000018510	8.587645039646644e-05
ENSG00000161405	8.584743927339527e-05
ENSG00000100351	8.58240145630809e-05
ENSG00000242485	8.578841395849567e-05
ENSG00000101335	8.576830859845823e-05
ENSG00000115368	8.570912754345872e-05
ENSG00000117385	8.565566262784561e-05
ENSG00000111537	8.560838933690043e-05
ENSG00000149948	8.560562388191877e-05
ENSG00000172575	8.560024057654924e-05
ENSG00000105983	8.559612835048389e-05
ENSG00000125885	8.559187063417976e-05
ENSG00000214078	8.557292803220905e-05
ENSG00000177058	8.556020005305499e-05
ENSG00000107262	8.554156572496821e-05
ENSG00000186081	8.552272093603838e-05
ENSG00000118513	8.550554374987752e-05
ENSG00000120068	8.550104255682791e-05
ENSG00000128944	8.548297278704638e-05
ENSG00000114480	8.547541310157709e-05
ENSG00000103540	8.544963506382053e-05
ENSG00000221978	8.542131319173399e-05
ENSG00000170248	8.540975288548733e-05
ENSG00000206579	8.54035625547098e-05
ENSG00000143882	8.53850503262112e-05
ENSG00000155363	8.536582711247142e-05
ENSG00000148180	8.53526077256192e-05
ENSG00000152944	8.52970206981957e-05
ENSG00000179262	8.528956526030027e-05
ENSG00000283780	8.526665747758993e-05
ENSG00000174010	8.526118221423771e-05
ENSG00000078114	8.525950634008861e-05
ENSG00000116016	8.524783977451031e-05
ENSG00000172175	8.522203644473412e-05
ENSG00000128159	8.52179972875735e-05
ENSG00000185787	8.519916897122716e-05
ENSG00000101216	8.519557594381406e-05
ENSG00000133704	8.51939830274815e-05
ENSG00000143801	8.512979559260675e-05
ENSG00000117069	8.508896139626754e-05
ENSG00000173145	8.507163730956744e-05
ENSG00000120253	8.506990789868444e-05
ENSG00000116824	8.501851720973894e-05
ENSG00000135164	8.496272191403188e-05
ENSG00000107890	8.491915538848762e-05
ENSG00000116701	8.491082659753842e-05
ENSG00000095970	8.483936026153446e-05
ENSG00000106399	8.483087293889547e-05
ENSG00000182004	8.478042487848656e-05
ENSG00000174021	8.475511051290904e-05
ENSG00000185231	8.47337133388081e-05
ENSG00000231268	8.472874598791665e-05
ENSG00000133895	8.47113868407537e-05
ENSG00000066294	8.47037429075679e-05
ENSG00000011332	8.467988443872447e-05
ENSG00000167232	8.466813102543639e-05
ENSG00000122180	8.465176233995477e-05
ENSG00000185634	8.465006982093701e-05
ENSG00000087365	8.461572803650986e-05
ENSG00000134283	8.46077432762109e-05
ENSG00000137161	8.460441113653701e-05
ENSG00000025434	8.451332026156062e-05
ENSG00000165629	8.449889461320889e-05
ENSG00000119844	8.448363822916591e-05
ENSG00000077080	8.447364253861073e-05
ENSG00000261992	8.447195001487793e-05
ENSG00000151694	8.444283614590329e-05
ENSG00000129116	8.437983786319239e-05
ENSG00000139220	8.436603963444189e-05
ENSG00000020633	8.434750049947464e-05
ENSG00000125430	8.427799337098972e-05
ENSG00000198223	8.424754012267657e-05
ENSG00000156603	8.423801768875605e-05
ENSG00000073008	8.423420003050191e-05
ENSG00000054523	8.423417133628887e-05
ENSG00000053372	8.423199867510843e-05
ENSG00000162747	8.421798712364065e-05
ENSG00000244067	8.421546707409196e-05
ENSG00000139668	8.421536357499278e-05
ENSG00000128266	8.421003705252658e-05
ENSG00000172243	8.420785260052095e-05
ENSG00000147130	8.420442708784366e-05
ENSG00000186834	8.418008171819717e-05
ENSG00000125965	8.416193249573212e-05
ENSG00000113522	8.413617319558574e-05
ENSG00000168000	8.411500742526073e-05
ENSG00000171346	8.410395031776322e-05
ENSG00000121966	8.40983776583941e-05
ENSG00000101082	8.409754576202278e-05
ENSG00000138303	8.403373788252148e-05
ENSG00000107758	8.402997362782977e-05
ENSG00000115365	8.399034604366311e-05
ENSG00000181090	8.396987286173349e-05
ENSG00000120533	8.396758297138651e-05
ENSG00000132591	8.394361616585589e-05
ENSG00000124557	8.39247489222008e-05
ENSG00000105610	8.389341790556132e-05
ENSG00000040341	8.388472194267146e-05
ENSG00000197223	8.385399916378066e-05
ENSG00000090013	8.383926543014796e-05
ENSG00000212935	8.376810844738948e-05
ENSG00000132825	8.373771866823042e-05
ENSG00000137449	8.3736697807931e-05
ENSG00000113368	8.372230417839183e-05
ENSG00000075391	8.369444966941478e-05
ENSG00000085365	8.368992652824305e-05
ENSG00000115884	8.368525577703315e-05
ENSG00000228083	8.368448566452258e-05
ENSG00000185842	8.363203823137923e-05
ENSG00000165197	8.363004147804575e-05
ENSG00000125753	8.362931380252575e-05
ENSG00000160218	8.362887460889383e-05
ENSG00000014138	8.361957902975313e-05
ENSG00000100473	8.360511216569821e-05
ENSG00000147571	8.358785542787052e-05
ENSG00000170624	8.358148810928523e-05
ENSG00000174106	8.357509491855473e-05
ENSG00000167613	8.357358393984046e-05
ENSG00000130935	8.357351046279387e-05
ENSG00000116984	8.356434284038834e-05
ENSG00000104872	8.355862537999821e-05
ENSG00000188419	8.355849890854226e-05
ENSG00000103496	8.35453264872963e-05
ENSG00000187123	8.346922105497192e-05
ENSG00000173402	8.342478938851073e-05
ENSG00000104388	8.33983834514917e-05
ENSG00000064309	8.334174391199124e-05
ENSG00000134265	8.328701254621087e-05
ENSG00000073050	8.327799355710213e-05
ENSG00000288453	8.326912629218363e-05
ENSG00000089048	8.326526065622166e-05
ENSG00000162063	8.325292678898623e-05
ENSG00000196305	8.32323752547787e-05
ENSG00000124157	8.315873655617971e-05
ENSG00000156873	8.315535257292036e-05
ENSG00000165288	8.311059521521212e-05
ENSG00000100325	8.306910058335534e-05
ENSG00000085514	8.306444492488078e-05
ENSG00000173482	8.305410310669459e-05
ENSG00000169291	8.301265653587562e-05
ENSG00000126583	8.296884401289875e-05
ENSG00000140153	8.294095957426312e-05
ENSG00000117450	8.292719108345247e-05
ENSG00000130255	8.288109971075066e-05
ENSG00000198252	8.286691321014531e-05
ENSG00000186732	8.279954377010013e-05
ENSG00000151224	8.279242974269895e-05
ENSG00000115091	8.279132990138717e-05
ENSG00000198034	8.276036596690993e-05
ENSG00000136068	8.274581158842122e-05
ENSG00000170775	8.269854699493546e-05
ENSG00000172590	8.267165462887958e-05
ENSG00000083535	8.267105359439241e-05
ENSG00000137207	8.266820369253645e-05
ENSG00000123473	8.266811844301646e-05
ENSG00000113851	8.263806453872956e-05
ENSG00000160813	8.26011291788198e-05
ENSG00000125968	8.25822529027682e-05
ENSG00000078246	8.254472501886472e-05
ENSG00000134419	8.2538814060367e-05
ENSG00000030304	8.252242860076463e-05
ENSG00000161270	8.250294201046755e-05
ENSG00000165215	8.246698126077265e-05
ENSG00000114650	8.243215660659279e-05
ENSG00000120071	8.242629061578338e-05
ENSG00000124702	8.241968494916549e-05
ENSG00000143742	8.241272119939837e-05
ENSG00000088356	8.24055904050276e-05
ENSG00000116661	8.234997285376023e-05
ENSG00000205250	8.230586792320759e-05
ENSG00000168894	8.229885389168778e-05
ENSG00000145782	8.228855239114693e-05
ENSG00000151422	8.22757201196133e-05
ENSG00000211456	8.226051536715087e-05
ENSG00000172197	8.220326518578112e-05
ENSG00000100028	8.220246501170438e-05
ENSG00000129515	8.220085667909965e-05
ENSG00000113569	8.219390139366695e-05
ENSG00000096088	8.218878865438627e-05
ENSG00000136504	8.218121981772795e-05
ENSG00000099308	8.217839718345869e-05
ENSG00000075089	8.21564781243089e-05
ENSG00000138430	8.210256825719826e-05
ENSG00000288217	8.207204666480244e-05
ENSG00000056277	8.206173116072256e-05
ENSG00000147509	8.203170158772178e-05
ENSG00000105649	8.199842047544278e-05
ENSG00000242515	8.197604638576482e-05
ENSG00000278570	8.197112834298448e-05
ENSG00000107864	8.194740504958741e-05
ENSG00000090520	8.194122407077458e-05
ENSG00000113282	8.193776400104973e-05
ENSG00000143442	8.19302927030925e-05
ENSG00000196954	8.190906085853718e-05
ENSG00000078699	8.185625655594639e-05
ENSG00000179021	8.183372871813172e-05
ENSG00000186310	8.183034639623713e-05
ENSG00000134882	8.178573667744558e-05
ENSG00000185730	8.178043123828082e-05
ENSG00000230143	8.168083401728636e-05
ENSG00000006715	8.167102183890336e-05
ENSG00000186184	8.165731501811116e-05
ENSG00000134970	8.162155938268213e-05
ENSG00000047634	8.15987719667951e-05
ENSG00000113430	8.158747006798085e-05
ENSG00000180879	8.158142544055131e-05
ENSG00000111203	8.157330868924353e-05
ENSG00000155827	8.153054544877053e-05
ENSG00000169884	8.151918505070183e-05
ENSG00000157510	8.148282682498888e-05
ENSG00000149100	8.147597801357261e-05
ENSG00000123329	8.14228787693886e-05
ENSG00000131013	8.142176452773976e-05
ENSG00000285339	8.13992240439889e-05
ENSG00000148053	8.130775429642724e-05
ENSG00000182185	8.129960880756118e-05
ENSG00000176058	8.126785120368769e-05
ENSG00000101473	8.120262379501931e-05
ENSG00000105819	8.118976969006869e-05
ENSG00000153283	8.118170178943592e-05
ENSG00000161970	8.117243745100848e-05
ENSG00000124333	8.114412690391261e-05
ENSG00000168944	8.11439422283797e-05
ENSG00000145494	8.109306452725e-05
ENSG00000157933	8.10250192780901e-05
ENSG00000173744	8.097932669238301e-05
ENSG00000178074	8.097895135404988e-05
ENSG00000163634	8.091179296442866e-05
ENSG00000107562	8.088394116158255e-05
ENSG00000288210	8.088099687296703e-05
ENSG00000166862	8.087164440118464e-05
ENSG00000130713	8.0855580962642e-05
ENSG00000107331	8.08376167264626e-05
ENSG00000154945	8.075290147205347e-05
ENSG00000143870	8.070391367535359e-05
ENSG00000130024	8.070302245182653e-05
ENSG00000153936	8.069571090261328e-05
ENSG00000141505	8.068766102882251e-05
ENSG00000086504	8.068213586250618e-05
ENSG00000104177	8.068029846588828e-05
ENSG00000096696	8.061029238466025e-05
ENSG00000188895	8.059669862692373e-05
ENSG00000143815	8.054202419740423e-05
ENSG00000154767	8.054111793596083e-05
