GeneNames	Score 
ENSG00000143369	7.917843903263735e-05
ENSG00000038358	7.916233072925282e-05
ENSG00000125630	7.914101342640064e-05
ENSG00000031698	7.912445903945575e-05
ENSG00000118729	7.911003909840035e-05
ENSG00000080823	7.903598615306813e-05
ENSG00000196465	7.903270339964442e-05
ENSG00000113048	7.902386382848897e-05
ENSG00000135473	7.901609411130354e-05
ENSG00000171100	7.899550371772271e-05
ENSG00000018408	7.89821093082935e-05
ENSG00000117748	7.894242980470434e-05
ENSG00000131165	7.889271553081316e-05
ENSG00000014824	7.886253587823257e-05
ENSG00000136986	7.879022483578762e-05
ENSG00000095370	7.875826639857953e-05
ENSG00000142765	7.875536247254577e-05
ENSG00000095564	7.872348056033163e-05
ENSG00000185567	7.870344398592414e-05
ENSG00000120071	7.869599392069296e-05
ENSG00000101473	7.869064367528689e-05
ENSG00000090263	7.867875378986938e-05
ENSG00000130300	7.859584936295161e-05
ENSG00000261992	7.858065727744206e-05
ENSG00000135945	7.852106042587439e-05
ENSG00000108506	7.849007700199843e-05
ENSG00000004534	7.840399175237894e-05
ENSG00000225614	7.83699959794666e-05
ENSG00000126945	7.8340322302272e-05
ENSG00000106692	7.829788114090037e-05
ENSG00000280831	7.827524122094713e-05
ENSG00000180251	7.82726610660811e-05
ENSG00000185813	7.824875335842253e-05
ENSG00000054654	7.821226856043872e-05
ENSG00000168894	7.816303623139232e-05
ENSG00000155760	7.815991065830198e-05
ENSG00000181704	7.812328896669513e-05
ENSG00000142494	7.811399893377001e-05
ENSG00000112685	7.80753129725453e-05
ENSG00000155659	7.807298483655056e-05
ENSG00000102287	7.804970828892152e-05
ENSG00000198650	7.804731068731441e-05
ENSG00000156973	7.802547438802506e-05
ENSG00000066044	7.79967160408139e-05
ENSG00000115221	7.797526859176872e-05
ENSG00000135476	7.79505135260885e-05
ENSG00000143398	7.792504384241494e-05
ENSG00000172322	7.787303216600427e-05
ENSG00000140265	7.783918779247608e-05
ENSG00000170325	7.782728297026334e-05
ENSG00000164107	7.782508560366074e-05
ENSG00000135451	7.779677829297653e-05
ENSG00000137942	7.779617235747745e-05
ENSG00000126749	7.777949273185619e-05
ENSG00000180096	7.775366425398038e-05
ENSG00000073008	7.77533931143641e-05
ENSG00000113088	7.774674104754375e-05
ENSG00000285339	7.766821667862199e-05
ENSG00000096093	7.765786371235063e-05
ENSG00000164128	7.76538805156434e-05
ENSG00000137310	7.762711436386627e-05
ENSG00000100401	7.759768598527078e-05
ENSG00000114861	7.759004615934297e-05
ENSG00000177272	7.756435631391398e-05
ENSG00000138069	7.754786999567506e-05
ENSG00000277633	7.7541444641459e-05
ENSG00000039537	7.751257896929518e-05
ENSG00000075826	7.750389903332369e-05
ENSG00000149136	7.743883470277558e-05
ENSG00000063978	7.743327106651087e-05
ENSG00000104442	7.740563913523318e-05
ENSG00000064703	7.74038384911137e-05
ENSG00000091972	7.737428021337553e-05
ENSG00000104885	7.736971341484098e-05
ENSG00000102901	7.733025919650029e-05
ENSG00000179632	7.73126654014665e-05
ENSG00000174233	7.731153596973121e-05
ENSG00000164252	7.723908665700294e-05
ENSG00000172794	7.719627561760508e-05
ENSG00000138755	7.718733271384239e-05
ENSG00000088832	7.716573834757824e-05
ENSG00000179841	7.712708664457641e-05
ENSG00000176915	7.71150295220049e-05
ENSG00000241685	7.711380933917424e-05
ENSG00000058668	7.709089181108685e-05
ENSG00000138080	7.707924565321103e-05
ENSG00000167645	7.707694949153153e-05
ENSG00000119487	7.705521027841688e-05
ENSG00000111880	7.70521958606696e-05
ENSG00000150637	7.705011064769529e-05
ENSG00000205809	7.696460875444055e-05
ENSG00000079841	7.695757108794058e-05
ENSG00000135862	7.691194716275298e-05
ENSG00000000971	7.690933400736998e-05
ENSG00000075643	7.689738997227372e-05
ENSG00000107968	7.689602956678978e-05
ENSG00000170421	7.680956337788731e-05
ENSG00000136146	7.677146401683212e-05
ENSG00000170340	7.676204658897176e-05
ENSG00000251258	7.675261301192972e-05
ENSG00000148700	7.674284033611587e-05
ENSG00000175221	7.673158857522627e-05
ENSG00000242689	7.671729837371502e-05
ENSG00000128609	7.670404555046519e-05
ENSG00000122958	7.666757871824687e-05
ENSG00000125166	7.665687407044964e-05
ENSG00000174437	7.665534909635498e-05
ENSG00000107566	7.661250829170722e-05
ENSG00000164144	7.660889924246659e-05
ENSG00000178053	7.657319105130742e-05
ENSG00000126746	7.654959982305001e-05
ENSG00000068971	7.647651860801256e-05
ENSG00000183495	7.64699735486861e-05
ENSG00000005812	7.64170624301079e-05
ENSG00000084072	7.639193939962662e-05
ENSG00000160973	7.634035825304376e-05
ENSG00000105695	7.633413785372838e-05
ENSG00000161944	7.632105098590086e-05
ENSG00000054148	7.631940410215141e-05
ENSG00000147224	7.63005684537385e-05
ENSG00000109270	7.630004094924445e-05
ENSG00000170485	7.624490067871943e-05
ENSG00000118579	7.622779210019387e-05
ENSG00000065548	7.621226259607532e-05
ENSG00000147274	7.619740180546854e-05
ENSG00000262634	7.619253146511361e-05
ENSG00000242515	7.617267476084034e-05
ENSG00000249915	7.6158805127702e-05
ENSG00000165474	7.615525665239467e-05
ENSG00000142552	7.614543662629855e-05
ENSG00000184363	7.612466148874043e-05
ENSG00000105369	7.61095640066428e-05
ENSG00000011143	7.607302129222901e-05
ENSG00000129422	7.606013531040662e-05
ENSG00000107862	7.60249321199316e-05
ENSG00000102096	7.601345855802345e-05
ENSG00000230034	7.59693705483787e-05
ENSG00000176774	7.596041879850729e-05
ENSG00000156467	7.595562801100952e-05
ENSG00000101337	7.593967726480138e-05
ENSG00000153207	7.589888185121969e-05
ENSG00000172243	7.587903532010555e-05
ENSG00000170989	7.58768259917564e-05
ENSG00000138663	7.586566307032915e-05
ENSG00000197785	7.583779766484676e-05
ENSG00000240505	7.581761692009384e-05
ENSG00000106976	7.581693358021271e-05
ENSG00000136950	7.580796685801218e-05
ENSG00000099250	7.575853478163715e-05
ENSG00000164163	7.571483569103998e-05
ENSG00000176029	7.566574167841472e-05
ENSG00000145423	7.56637552623351e-05
ENSG00000081041	7.562003099282052e-05
ENSG00000183020	7.56073729729418e-05
ENSG00000158864	7.55845975089873e-05
ENSG00000186834	7.555990128335445e-05
ENSG00000113845	7.54622939934567e-05
ENSG00000035720	7.54495977583153e-05
ENSG00000189299	7.543193965151253e-05
ENSG00000072315	7.541662474588607e-05
ENSG00000143258	7.539266840476487e-05
ENSG00000177602	7.539172815055194e-05
ENSG00000106785	7.538856089696209e-05
ENSG00000188064	7.538849837262713e-05
ENSG00000168769	7.537512963181809e-05
ENSG00000170921	7.52660922844691e-05
ENSG00000273899	7.518313901283187e-05
ENSG00000172613	7.518254366227889e-05
ENSG00000147044	7.511641873861062e-05
ENSG00000156076	7.509799582227696e-05
ENSG00000137845	7.509454870889361e-05
ENSG00000197256	7.509325128966751e-05
ENSG00000166197	7.509269318672499e-05
ENSG00000108669	7.505149723084336e-05
ENSG00000125901	7.503521681585207e-05
ENSG00000115009	7.502199800085883e-05
ENSG00000153234	7.501784012195412e-05
ENSG00000163154	7.501450010764923e-05
ENSG00000167863	7.498319940598811e-05
ENSG00000136717	7.493288510671136e-05
ENSG00000257315	7.491359237036684e-05
ENSG00000175334	7.491158883236424e-05
ENSG00000105518	7.489172981697703e-05
ENSG00000266714	7.485977925703686e-05
ENSG00000158411	7.475413370619185e-05
ENSG00000243989	7.474715690327232e-05
ENSG00000137221	7.474120777128338e-05
ENSG00000240592	7.473037113320437e-05
ENSG00000079616	7.469252197196792e-05
ENSG00000197548	7.464268281891074e-05
ENSG00000141433	7.464054358495582e-05
ENSG00000164093	7.46132133739383e-05
ENSG00000147650	7.456868768947071e-05
ENSG00000137077	7.454747706623427e-05
ENSG00000039650	7.453832829156465e-05
ENSG00000087274	7.453153894254848e-05
ENSG00000140829	7.452174818677283e-05
ENSG00000127870	7.451390951475212e-05
ENSG00000065060	7.448582768970253e-05
ENSG00000185231	7.447857406042326e-05
ENSG00000105550	7.4461723520306e-05
ENSG00000053254	7.445303490844815e-05
ENSG00000164896	7.444876894837371e-05
ENSG00000258890	7.440184829729068e-05
ENSG00000071794	7.439595934735204e-05
ENSG00000181789	7.438154809070663e-05
ENSG00000188747	7.434746369648817e-05
ENSG00000197641	7.432154044200499e-05
ENSG00000031691	7.432000681393117e-05
ENSG00000184900	7.429648777673321e-05
ENSG00000101751	7.427368630685161e-05
ENSG00000174156	7.418511334786921e-05
ENSG00000197976	7.41702440786116e-05
ENSG00000142599	7.413329023796087e-05
ENSG00000132693	7.411796909765342e-05
ENSG00000163347	7.407282509284457e-05
ENSG00000185245	7.40676931723258e-05
ENSG00000141837	7.404944557920402e-05
ENSG00000074755	7.404013981346986e-05
ENSG00000085063	7.401143446366308e-05
ENSG00000120659	7.40022510357633e-05
ENSG00000107742	7.397849231240595e-05
ENSG00000165806	7.39528001479047e-05
ENSG00000151617	7.394485658862079e-05
ENSG00000106991	7.392475612451801e-05
ENSG00000143278	7.390735619320968e-05
ENSG00000105679	7.390714131525841e-05
ENSG00000112200	7.389519843961848e-05
ENSG00000099326	7.38835580671857e-05
ENSG00000187840	7.38755324990725e-05
ENSG00000076604	7.384818051266927e-05
ENSG00000104129	7.384046519475152e-05
ENSG00000187531	7.382132666985756e-05
ENSG00000112701	7.381631036749406e-05
ENSG00000145861	7.368259941238097e-05
ENSG00000185149	7.368136480260726e-05
ENSG00000163703	7.367046443755741e-05
ENSG00000223367	7.366682787386883e-05
ENSG00000083937	7.366357732621794e-05
ENSG00000111361	7.361723320940369e-05
ENSG00000037241	7.359500392486631e-05
ENSG00000137101	7.35555643108866e-05
ENSG00000101003	7.353720431104523e-05
ENSG00000078900	7.344193180406524e-05
ENSG00000153237	7.343694079802501e-05
ENSG00000040933	7.343219733551034e-05
ENSG00000106511	7.337077977773003e-05
ENSG00000125735	7.336340050845544e-05
ENSG00000157111	7.33561431001303e-05
ENSG00000115738	7.334779426881699e-05
ENSG00000070159	7.333161192348518e-05
ENSG00000067842	7.332516998405571e-05
ENSG00000132589	7.331027992465868e-05
ENSG00000172922	7.325968008473387e-05
ENSG00000163501	7.325337083633392e-05
ENSG00000136521	7.324835248022485e-05
ENSG00000284889	7.3226975572528e-05
ENSG00000117724	7.32188372664606e-05
ENSG00000011258	7.321185575403288e-05
ENSG00000108819	7.32051907059218e-05
ENSG00000182473	7.319832989627345e-05
ENSG00000263761	7.318731676307934e-05
ENSG00000110777	7.318179499405095e-05
ENSG00000231925	7.309856398498289e-05
ENSG00000130560	7.295918519648913e-05
ENSG00000197530	7.293332578546714e-05
ENSG00000168310	7.290929209754938e-05
ENSG00000213523	7.29002474566842e-05
ENSG00000145390	7.288456038600567e-05
ENSG00000185551	7.282695747396116e-05
ENSG00000155363	7.281674381811871e-05
ENSG00000143514	7.276797460539825e-05
ENSG00000129625	7.276498873853841e-05
ENSG00000167244	7.276348284142317e-05
ENSG00000091157	7.27617267142192e-05
ENSG00000033627	7.269888789003755e-05
ENSG00000175073	7.267019017536368e-05
ENSG00000145088	7.263607929543743e-05
ENSG00000160856	7.263427846128334e-05
ENSG00000167107	7.26315607995126e-05
ENSG00000164733	7.260823099921367e-05
ENSG00000168000	7.26029326696158e-05
ENSG00000237599	7.258497170641647e-05
ENSG00000087250	7.255471057172486e-05
ENSG00000185269	7.253312593873832e-05
ENSG00000123066	7.245015300809018e-05
ENSG00000177058	7.241627627710196e-05
ENSG00000182255	7.241611192882541e-05
ENSG00000130779	7.240337614066322e-05
ENSG00000174327	7.239564253048621e-05
ENSG00000128342	7.233434279979692e-05
ENSG00000109321	7.230323550270825e-05
ENSG00000188603	7.230185619113586e-05
ENSG00000067066	7.228203158658309e-05
ENSG00000177697	7.227153022384186e-05
ENSG00000048462	7.223662726419452e-05
ENSG00000167468	7.219094544219e-05
ENSG00000105698	7.21773452986122e-05
ENSG00000182149	7.216371394621178e-05
ENSG00000130038	7.212258115471803e-05
ENSG00000170373	7.210726121919992e-05
ENSG00000196459	7.209593718302431e-05
ENSG00000112096	7.209516721186381e-05
ENSG00000116213	7.208568001854158e-05
ENSG00000140398	7.203203393616705e-05
ENSG00000257365	7.201442300414672e-05
ENSG00000101871	7.201177423114058e-05
ENSG00000197056	7.197800739557906e-05
ENSG00000151702	7.195949791051907e-05
ENSG00000112118	7.191549944703692e-05
ENSG00000144840	7.191456994458902e-05
ENSG00000114812	7.191271098924564e-05
ENSG00000137871	7.189603440864605e-05
ENSG00000148356	7.189128569408505e-05
ENSG00000115325	7.18513149762149e-05
ENSG00000160013	7.184399651103741e-05
ENSG00000170035	7.184355247236673e-05
ENSG00000172071	7.182440087641069e-05
ENSG00000139116	7.181270464097627e-05
ENSG00000089234	7.179441270461099e-05
ENSG00000101191	7.179322370038348e-05
ENSG00000163141	7.17098821906312e-05
ENSG00000159214	7.170326659362852e-05
ENSG00000206560	7.168962580675608e-05
ENSG00000115289	7.16877701210499e-05
ENSG00000111801	7.167437489980288e-05
ENSG00000187796	7.167322441503284e-05
ENSG00000074047	7.16546988600347e-05
ENSG00000153317	7.164792754542832e-05
ENSG00000120616	7.163043581327726e-05
ENSG00000186732	7.161874956132142e-05
ENSG00000143033	7.159122013933181e-05
ENSG00000123843	7.151523911313668e-05
ENSG00000074800	7.151295103459956e-05
ENSG00000125910	7.150460527700399e-05
ENSG00000177485	7.148403170137734e-05
ENSG00000182196	7.140548161529694e-05
ENSG00000035862	7.137262219551675e-05
ENSG00000131142	7.137023182332768e-05
ENSG00000108825	7.136324219933603e-05
ENSG00000169118	7.132705517265731e-05
ENSG00000175354	7.132324948075712e-05
ENSG00000196405	7.131908748819949e-05
ENSG00000169756	7.12597115720516e-05
ENSG00000110583	7.120825917170725e-05
ENSG00000161960	7.11688325304439e-05
ENSG00000078140	7.116833505399993e-05
ENSG00000168280	7.115564096904061e-05
ENSG00000002822	7.11308349839846e-05
ENSG00000171320	7.11055083953555e-05
ENSG00000144635	7.109906503417197e-05
ENSG00000261893	7.109802920704422e-05
ENSG00000147099	7.109304946015192e-05
ENSG00000106052	7.107884298523495e-05
ENSG00000124575	7.107842182359969e-05
ENSG00000162892	7.106489156303841e-05
ENSG00000004939	7.096340309797819e-05
ENSG00000068323	7.09587403401139e-05
ENSG00000081014	7.093289367112811e-05
ENSG00000101868	7.087765231289911e-05
ENSG00000112992	7.076881044972195e-05
ENSG00000172638	7.076591123877041e-05
ENSG00000152102	7.070139853567903e-05
ENSG00000165029	7.06902763757297e-05
ENSG00000186501	7.059869164920433e-05
ENSG00000160447	7.059528253583559e-05
ENSG00000162695	7.058950377381292e-05
ENSG00000152932	7.05718950351064e-05
ENSG00000083520	7.056617667674085e-05
ENSG00000111328	7.056066276643633e-05
ENSG00000104983	7.054332132230364e-05
ENSG00000154277	7.049288655759845e-05
ENSG00000188783	7.049003894032775e-05
ENSG00000187535	7.045557075313883e-05
ENSG00000159224	7.036485688386332e-05
ENSG00000144730	7.035999727089314e-05
ENSG00000167759	7.030830331655782e-05
ENSG00000113971	7.029106979263667e-05
ENSG00000077458	7.028521976067909e-05
ENSG00000113645	7.02472099428216e-05
ENSG00000152944	7.022204934885623e-05
ENSG00000151849	7.020396383387068e-05
ENSG00000176903	7.013877871815421e-05
ENSG00000138744	7.010498246148946e-05
ENSG00000167941	7.008373095697588e-05
ENSG00000162688	7.008241031235186e-05
ENSG00000187323	7.007348575500144e-05
ENSG00000115604	7.003382011703915e-05
ENSG00000197614	7.002482604246192e-05
ENSG00000198055	7.001473201893117e-05
ENSG00000127920	6.997167203101727e-05
ENSG00000168078	6.996748348651728e-05
ENSG00000164050	6.995965050218878e-05
ENSG00000122026	6.995801164008338e-05
ENSG00000175063	6.99536192899993e-05
ENSG00000012223	6.992689438144722e-05
ENSG00000019549	6.988351884854871e-05
ENSG00000075618	6.98466291182434e-05
ENSG00000198546	6.984053448925191e-05
ENSG00000122435	6.983278466121227e-05
ENSG00000127328	6.983110338246476e-05
ENSG00000166839	6.981503429926235e-05
ENSG00000147509	6.978547920169898e-05
ENSG00000066135	6.974390120029908e-05
ENSG00000130164	6.972177914287633e-05
ENSG00000153989	6.965664035640328e-05
ENSG00000162402	6.964150505586825e-05
ENSG00000141425	6.962757474060868e-05
ENSG00000260916	6.96124953395869e-05
ENSG00000067992	6.959944002223896e-05
ENSG00000112280	6.958861749980891e-05
ENSG00000162869	6.958445490626563e-05
ENSG00000178035	6.955391056656941e-05
ENSG00000172530	6.95533118490554e-05
ENSG00000275575	6.95160810200674e-05
ENSG00000053918	6.951155752953341e-05
ENSG00000112208	6.950634426817742e-05
ENSG00000166716	6.950506845703367e-05
ENSG00000006611	6.947816967509735e-05
ENSG00000165471	6.944732909934058e-05
ENSG00000164919	6.94170751705995e-05
ENSG00000065518	6.941294785439491e-05
ENSG00000170310	6.940841169798805e-05
ENSG00000165724	6.940830637535735e-05
ENSG00000126759	6.940786085469755e-05
ENSG00000206072	6.937153534222095e-05
ENSG00000141644	6.934766219931593e-05
ENSG00000162664	6.934113365101446e-05
ENSG00000116670	6.933798775546176e-05
ENSG00000265241	6.931546032410057e-05
ENSG00000151748	6.928488026902503e-05
ENSG00000166164	6.926577861739096e-05
ENSG00000025293	6.925148667677924e-05
ENSG00000112303	6.920982544206811e-05
ENSG00000112486	6.920066212916033e-05
ENSG00000138468	6.919506471026279e-05
ENSG00000084207	6.918385466595349e-05
ENSG00000277424	6.917252210900896e-05
ENSG00000112983	6.914190882671983e-05
ENSG00000117528	6.913878628580983e-05
ENSG00000281089	6.912965129787378e-05
ENSG00000168081	6.911673795623078e-05
ENSG00000205730	6.910204176814586e-05
ENSG00000278463	6.903558367090843e-05
ENSG00000242485	6.903459329060328e-05
ENSG00000161677	6.901259442758098e-05
ENSG00000133884	6.899165826619294e-05
ENSG00000185640	6.89572242599015e-05
ENSG00000014123	6.888395258897025e-05
ENSG00000283447	6.887689652014321e-05
ENSG00000156858	6.881351580588598e-05
ENSG00000105835	6.880872250582975e-05
ENSG00000151657	6.87874954714518e-05
ENSG00000282899	6.874045565599465e-05
ENSG00000278152	6.87242145256899e-05
ENSG00000169689	6.871682193463987e-05
ENSG00000182872	6.870348503593588e-05
ENSG00000182004	6.862741985843242e-05
ENSG00000164117	6.862257101945967e-05
ENSG00000072274	6.857629231704782e-05
ENSG00000069974	6.851457571310484e-05
ENSG00000131626	6.84958957802527e-05
ENSG00000164091	6.849062323722945e-05
ENSG00000106153	6.847174357495531e-05
ENSG00000244067	6.846903074058821e-05
ENSG00000116406	6.845887430799029e-05
ENSG00000107957	6.84377544045988e-05
ENSG00000269858	6.842690934146175e-05
ENSG00000136810	6.83908305963849e-05
ENSG00000143248	6.833910377744001e-05
ENSG00000143569	6.829961719832354e-05
ENSG00000242028	6.824069486574533e-05
ENSG00000120451	6.824013190226417e-05
ENSG00000254093	6.820982316401411e-05
ENSG00000111300	6.820210443621867e-05
ENSG00000134569	6.819490149851992e-05
ENSG00000135503	6.819186237891928e-05
ENSG00000124334	6.814796942089425e-05
ENSG00000117408	6.814796139747795e-05
ENSG00000187630	6.811585821146833e-05
ENSG00000164663	6.804698292718068e-05
ENSG00000011304	6.804602187735661e-05
ENSG00000197728	6.803028813547752e-05
ENSG00000106560	6.801484110404129e-05
ENSG00000007255	6.799679327822138e-05
ENSG00000203710	6.796264785714523e-05
ENSG00000078687	6.79511146390905e-05
ENSG00000135363	6.791844373757058e-05
ENSG00000130340	6.790437965245923e-05
ENSG00000140511	6.787285758565607e-05
ENSG00000196233	6.785516062074856e-05
ENSG00000123219	6.78513334887928e-05
ENSG00000137100	6.784153402811695e-05
ENSG00000113595	6.782014305709185e-05
ENSG00000118513	6.78070658268081e-05
ENSG00000095139	6.775896552985385e-05
ENSG00000149636	6.773172716688934e-05
ENSG00000159199	6.766357052257265e-05
ENSG00000077348	6.763770562912343e-05
ENSG00000151239	6.763067851511138e-05
ENSG00000158270	6.763017101975558e-05
ENSG00000125970	6.760788174467672e-05
ENSG00000167393	6.759831838393778e-05
ENSG00000164761	6.75845600477931e-05
ENSG00000188342	6.756262880168085e-05
ENSG00000127511	6.735805134563446e-05
ENSG00000120075	6.735592679933897e-05
ENSG00000180008	6.732481356927833e-05
ENSG00000116251	6.732281203575814e-05
ENSG00000064726	6.726725860327592e-05
ENSG00000186642	6.725618111223446e-05
ENSG00000090889	6.724483375239607e-05
ENSG00000106571	6.724181069907894e-05
ENSG00000123595	6.722642516292124e-05
ENSG00000024526	6.719069474916102e-05
ENSG00000110048	6.718931634684299e-05
ENSG00000106009	6.718157587574702e-05
ENSG00000156374	6.717816346782441e-05
ENSG00000168229	6.71430040666108e-05
ENSG00000052723	6.712508082467965e-05
ENSG00000115977	6.711047732718053e-05
ENSG00000173486	6.710627736476087e-05
ENSG00000131473	6.709456773245089e-05
ENSG00000101144	6.70603180127769e-05
ENSG00000081913	6.70512853947141e-05
ENSG00000153560	6.704573699004205e-05
ENSG00000198286	6.702757556283499e-05
ENSG00000168461	6.701662461187834e-05
ENSG00000068878	6.701143415099188e-05
ENSG00000143314	6.699571544694907e-05
ENSG00000236251	6.69764457102257e-05
ENSG00000198205	6.693263723906444e-05
ENSG00000134644	6.692319758974303e-05
ENSG00000163602	6.686477439816769e-05
ENSG00000110811	6.685962549256893e-05
ENSG00000036828	6.681906426778365e-05
ENSG00000101544	6.680099011318164e-05
ENSG00000231408	6.679126623722928e-05
ENSG00000159069	6.67763208933799e-05
ENSG00000164105	6.67681091010922e-05
ENSG00000134470	6.672947631500102e-05
ENSG00000152520	6.67260622668808e-05
ENSG00000157087	6.670194812206175e-05
ENSG00000103932	6.66857529052471e-05
ENSG00000111875	6.667461230555883e-05
ENSG00000121057	6.66738195117411e-05
ENSG00000057663	6.666315641111317e-05
ENSG00000138674	6.659987129575576e-05
ENSG00000125733	6.650678615377111e-05
ENSG00000008735	6.648524401612935e-05
ENSG00000129450	6.647581153246626e-05
ENSG00000109103	6.644982773198378e-05
ENSG00000126247	6.642350480741696e-05
ENSG00000167685	6.641669449685817e-05
ENSG00000178860	6.64120207681246e-05
ENSG00000072571	6.638758332158088e-05
ENSG00000138411	6.637338819539969e-05
ENSG00000154767	6.634156331771724e-05
ENSG00000075420	6.632097210887337e-05
ENSG00000165672	6.631056828334244e-05
ENSG00000153922	6.630405180033947e-05
ENSG00000167967	6.625804922728677e-05
ENSG00000163743	6.625315067765463e-05
ENSG00000198574	6.621550776372126e-05
ENSG00000205250	6.620404755420626e-05
ENSG00000175489	6.620073814099618e-05
ENSG00000143196	6.619826694688122e-05
ENSG00000100429	6.61344612869861e-05
ENSG00000121552	6.609068933882788e-05
ENSG00000145087	6.60076956402437e-05
ENSG00000159210	6.600683746223346e-05
ENSG00000122180	6.6005054027652e-05
ENSG00000185010	6.599235551910015e-05
ENSG00000173153	6.59508630762457e-05
ENSG00000162236	6.591655951829659e-05
ENSG00000205726	6.587274623667011e-05
ENSG00000166855	6.585221686888206e-05
ENSG00000165097	6.584733113302064e-05
ENSG00000177426	6.581550131594385e-05
ENSG00000087365	6.579880021003663e-05
ENSG00000121653	6.574063748978758e-05
ENSG00000008196	6.573613306581926e-05
ENSG00000110245	6.572746512791198e-05
ENSG00000166090	6.571842730961645e-05
ENSG00000083838	6.571524724507821e-05
ENSG00000116833	6.570787516454774e-05
ENSG00000107447	6.570055038547276e-05
ENSG00000111275	6.569720280389873e-05
ENSG00000106263	6.56909931188234e-05
ENSG00000205138	6.567004098564326e-05
ENSG00000176658	6.565034063566465e-05
ENSG00000106305	6.563533324081285e-05
ENSG00000138722	6.561757806255359e-05
ENSG00000181904	6.558900706822751e-05
ENSG00000069399	6.558493715356207e-05
ENSG00000162344	6.556384593385002e-05
ENSG00000112578	6.556176152695826e-05
ENSG00000071242	6.556151572972938e-05
ENSG00000122068	6.554285758083686e-05
ENSG00000129691	6.553630483275083e-05
ENSG00000183617	6.552029174236637e-05
ENSG00000150768	6.549082625951788e-05
ENSG00000141030	6.540746869599574e-05
ENSG00000183648	6.535218504440842e-05
ENSG00000108381	6.53323432282874e-05
ENSG00000123561	6.533189833507041e-05
ENSG00000188986	6.532206145498044e-05
ENSG00000130540	6.528987196028594e-05
ENSG00000106723	6.528209228237399e-05
ENSG00000171453	6.523765185860396e-05
ENSG00000198252	6.522291651397214e-05
ENSG00000169248	6.521999606509304e-05
ENSG00000181827	6.519783467796904e-05
ENSG00000184675	6.515059124785119e-05
ENSG00000126432	6.512579587077881e-05
ENSG00000140961	6.507906726063972e-05
ENSG00000160007	6.504278718197929e-05
ENSG00000107796	6.502940638355778e-05
ENSG00000170122	6.501806829745173e-05
ENSG00000136352	6.500148865213773e-05
ENSG00000138617	6.498185856245569e-05
ENSG00000167601	6.496715078260579e-05
ENSG00000150459	6.496403882733968e-05
ENSG00000035681	6.49633784582293e-05
ENSG00000002834	6.495594331486484e-05
ENSG00000205629	6.494514109797007e-05
ENSG00000120800	6.49313086862915e-05
ENSG00000197958	6.492719704834873e-05
ENSG00000166816	6.492255117311306e-05
ENSG00000007541	6.490637100837842e-05
ENSG00000027847	6.490451583787806e-05
ENSG00000140479	6.489414234235242e-05
ENSG00000100271	6.487098463695097e-05
ENSG00000110243	6.484263857409798e-05
ENSG00000149418	6.484001990841056e-05
ENSG00000147676	6.483106602777739e-05
ENSG00000138684	6.479679189126909e-05
ENSG00000158445	6.474711461308495e-05
ENSG00000007264	6.474637857286893e-05
ENSG00000089220	6.471278376790084e-05
ENSG00000175505	6.468652057901141e-05
ENSG00000185104	6.464492503601354e-05
ENSG00000182759	6.46350226033087e-05
ENSG00000116678	6.463482217007775e-05
ENSG00000213809	6.463210983108848e-05
ENSG00000146072	6.457413099456796e-05
ENSG00000239306	6.453317164134523e-05
ENSG00000169139	6.452847423195506e-05
ENSG00000154723	6.452331691596689e-05
ENSG00000163930	6.452098498529682e-05
ENSG00000170348	6.4516020675717e-05
ENSG00000111790	6.450469123340083e-05
ENSG00000155545	6.450035758341958e-05
ENSG00000172159	6.448432561599817e-05
ENSG00000108370	6.444210052008912e-05
ENSG00000171195	6.444144479823625e-05
ENSG00000009844	6.443721993848774e-05
ENSG00000119125	6.43932532615837e-05
ENSG00000130254	6.438731436504542e-05
ENSG00000141424	6.435691511772414e-05
ENSG00000239672	6.434733821222926e-05
ENSG00000186185	6.433984571697286e-05
ENSG00000151502	6.433447824327274e-05
ENSG00000197429	6.431628052643754e-05
ENSG00000178175	6.430494446059228e-05
ENSG00000156049	6.427121416097527e-05
ENSG00000143793	6.426940859133652e-05
ENSG00000187051	6.426309428302249e-05
ENSG00000152229	6.426082789983819e-05
ENSG00000144426	6.424443182497696e-05
ENSG00000120833	6.419361568510145e-05
ENSG00000049541	6.419340657086977e-05
ENSG00000164045	6.419210943024684e-05
ENSG00000162694	6.416980746753004e-05
ENSG00000099331	6.414739827384959e-05
ENSG00000117394	6.411575021193799e-05
ENSG00000060688	6.405222144880937e-05
ENSG00000136527	6.405118236119627e-05
ENSG00000162601	6.405026722148463e-05
ENSG00000135924	6.402956989577924e-05
ENSG00000277273	6.401747928850577e-05
ENSG00000104904	6.400895371184295e-05
ENSG00000089169	6.400558057338328e-05
ENSG00000152082	6.399197276638207e-05
ENSG00000107186	6.398490616170802e-05
ENSG00000006715	6.396103853405422e-05
ENSG00000136536	6.395934747598604e-05
ENSG00000012504	6.39530406434097e-05
ENSG00000119772	6.394779362434332e-05
ENSG00000166411	6.393864518040628e-05
ENSG00000092439	6.392559116829346e-05
ENSG00000125618	6.392206410286866e-05
ENSG00000129988	6.391156004910112e-05
ENSG00000149177	6.388837635979714e-05
ENSG00000173511	6.388263947438036e-05
ENSG00000137947	6.387167041391834e-05
ENSG00000169251	6.386687154821157e-05
ENSG00000243414	6.386462400216981e-05
ENSG00000169710	6.383537266303798e-05
